log_file,gps_time_s,type,photodiode,detector_index,l,l_sd,npts,monitor,manip_x_mm,manip_y_mm,manip_pitch_deg,manip_yaw_deg,wavelength_um,opa_wavelength_um,rad_angle_deg,signal,l_center,l_center_sd,det_name,signal_uc,azimuth_deg,wavenum
ERF_Log_File_20250225_1301,1424550005,2d,0,4,0.05971164132,0.01373577457,3,4.146198857,0,0,-1,4.375,0.6,0.6,4.487830768,0.0001263409477,472.6230285,0.2011571586,SW,2.3616193e-05,102.8750016,16666.66667
ERF_Log_File_20250225_1301,1424550025,2d,0,4,0.04708772338,0.01467570998,3,4.138656286,0,0,-1,5,0.6,0.6,5.099019514,9.963061582e-05,472.6230285,0.2011571586,SW,2.230169778e-05,101.3099325,16666.66667
ERF_Log_File_20250225_1301,1424550055,2d,0,4,0.03514813428,0.0140905284,3,4.129715429,0,0,0,-5,0.6,0.6,5,7.436822195e-05,472.6230285,0.2011571586,SW,2.129339465e-05,-90,16666.66667
ERF_Log_File_20250225_1301,1424550075,2d,0,4,0.06748870192,0.007473634291,3,4.131242571,0,0,0,-4.375,0.6,0.6,4.375,0.0001427960507,472.6230285,0.2011571586,SW,2.453593577e-05,-90,16666.66667
ERF_Log_File_20250225_1301,1424550096,2d,0,4,0.1098389223,0.009180821585,3,4.147050286,0,0,0,-3.75,0.6,0.6,3.75,0.000232402815,472.6230285,0.2011571586,SW,3.063040643e-05,-90,16666.66667
ERF_Log_File_20250225_1301,1424550116,2d,0,4,0.2327573557,0.01062654818,3,4.125246,0,0,0,-3.125,0.6,0.6,3.125,0.0004924799293,472.6230285,0.2011571586,SW,5.313671116e-05,-90,16666.66667
ERF_Log_File_20250225_1301,1424550136,2d,0,4,0.412066363,0.006982999022,3,4.126614857,0,0,0,-2.5,0.6,0.6,2.5,0.0008718711071,472.6230285,0.2011571586,SW,8.944177607e-05,-90,16666.66667
ERF_Log_File_20250225_1301,1424550157,2d,0,4,0.7998450879,0.008776493081,3,4.140214857,0,0,0,-1.875,0.6,0.6,1.875,0.001692353186,472.6230285,0.2011571586,SW,0.0001704089587,-90,16666.66667
ERF_Log_File_20250225_1301,1424550279,2d,0,4,0.8531488407,0.007474151448,3,4.146166,0,0,0,1.875,0.6,0.6,1.875,0.001805135995,472.6230285,0.2011571586,SW,0.0001816145677,90,16666.66667
ERF_Log_File_20250225_1301,1424550299,2d,0,4,0.443624755,0.01015279003,3,4.140698,0,0,0,2.5,0.6,0.6,2.5,0.0009386439683,472.6230285,0.2011571586,SW,9.596241934e-05,90,16666.66667
ERF_Log_File_20250225_1301,1424550319,2d,0,4,0.2376378512,0.0121632725,3,4.139356286,0,0,0,3.125,0.6,0.6,3.125,0.0005028063317,472.6230285,0.2011571586,SW,5.409518647e-05,90,16666.66667
ERF_Log_File_20250225_1301,1424550340,2d,0,4,0.1353830634,0.008415525265,3,4.128633429,0,0,0,3.75,0.6,0.6,3.75,0.0002864504166,472.6230285,0.2011571586,SW,3.490923382e-05,90,16666.66667
ERF_Log_File_20250225_1301,1424550360,2d,0,4,0.08902987922,0.01130595169,3,4.137865714,0,0,0,4.375,0.6,0.6,4.375,0.0001883739764,472.6230285,0.2011571586,SW,2.744003111e-05,90,16666.66667
ERF_Log_File_20250225_1301,1424550380,2d,0,4,0.05451060894,0.005292601798,3,4.139620857,0,0,0,5,0.6,0.6,5,0.0001153363371,472.6230285,0.2011571586,SW,2.304622411e-05,90,16666.66667
ERF_Log_File_20250225_1301,1424550410,2d,0,4,0.02985308066,0.009082659043,3,4.139352857,0,0,1,-5,0.6,0.6,5.099019514,6.316467642e-05,472.6230285,0.2011571586,SW,2.092844514e-05,-78.69006753,16666.66667
ERF_Log_File_20250225_1301,1424550430,2d,0,4,0.07054080498,0.0067567051,3,4.135679143,0,0,1,-4.375,0.6,0.6,4.487830768,0.0001492538466,472.6230285,0.2011571586,SW,2.49173127e-05,-77.12499844,16666.66667
ERF_Log_File_20250225_1301,1424550451,2d,0,4,0.09971106617,0.01345827202,3,4.130199143,0,0,1,-3.75,0.6,0.6,3.881043674,0.0002109737786,472.6230285,0.2011571586,SW,2.903805684e-05,-75.06858282,16666.66667
ERF_Log_File_20250225_1301,1424550471,2d,0,4,0.2103976227,0.01033914286,3,4.142352286,0,0,1,-3.125,0.6,0.6,3.281101187,0.0004451700616,472.6230285,0.2011571586,SW,4.87842297e-05,-72.25532837,16666.66667
ERF_Log_File_20250225_1301,1424550491,2d,0,4,0.325537304,0.006099205963,3,4.141039714,0,0,1,-2.5,0.6,0.6,2.692582404,0.0006887884941,472.6230285,0.2011571586,SW,7.171110911e-05,-68.19859051,16666.66667
ERF_Log_File_20250225_1301,1424550512,2d,0,4,0.6195487865,0.003794203244,3,4.133761143,0,0,1,-1.875,0.6,0.6,2.125,0.001310873041,472.6230285,0.2011571586,SW,0.0001325982425,-61.92751306,16666.66667
ERF_Log_File_20250225_1301,1424550634,2d,0,4,0.6957145624,0.01031871387,3,4.132498286,0,0,1,1.875,0.6,0.6,2.125,0.001472028489,472.6230285,0.2011571586,SW,0.0001485502359,61.92751306,16666.66667
ERF_Log_File_20250225_1301,1424550654,2d,0,4,0.3804817294,0.007073494449,3,4.141988857,0,0,1,2.5,0.6,0.6,2.692582404,0.0008050427222,472.6230285,0.2011571586,SW,8.294068108e-05,68.19859051,16666.66667
ERF_Log_File_20250225_1301,1424550675,2d,0,4,0.2167269402,0.008480584667,3,4.122289143,0,0,1,3.125,0.6,0.6,3.281101187,0.0004585619557,472.6230285,0.2011571586,SW,5.000930007e-05,72.25532837,16666.66667
ERF_Log_File_20250225_1301,1424550695,2d,0,4,0.1315022802,0.01227131672,3,4.129186286,0,0,1,3.75,0.6,0.6,3.881043674,0.0002782392569,472.6230285,0.2011571586,SW,3.42386652e-05,75.06858282,16666.66667
ERF_Log_File_20250225_1301,1424550715,2d,0,4,0.08087535599,0.01400787541,3,4.130910857,0,0,1,4.375,0.6,0.6,4.487830768,0.0001711202187,472.6230285,0.2011571586,SW,2.628550792e-05,77.12499844,16666.66667
ERF_Log_File_20250225_1301,1424550736,2d,0,4,0.05275727517,0.01039511636,3,4.137388857,0,0,1,5,0.6,0.6,5.099019514,0.0001116265438,472.6230285,0.2011571586,SW,2.286281784e-05,78.69006753,16666.66667
ERF_Log_File_20250225_1301,1424550765,2d,0,4,0.03854267066,0.009159841738,3,4.129663143,0,0,2,-5,0.6,0.6,5.385164807,8.15505558e-05,472.6230285,0.2011571586,SW,2.155475506e-05,-68.19859051,16666.66667
ERF_Log_File_20250225_1301,1424550786,2d,0,4,0.06107357478,0.01052249735,3,4.115766571,0,0,2,-4.375,0.6,0.6,4.810470351,0.0001292225962,472.6230285,0.2011571586,SW,2.377160382e-05,-65.43282868,16666.66667
ERF_Log_File_20250225_1301,1424550806,2d,0,4,0.07798829562,0.003156108545,3,4.129386857,0,0,2,-3.75,0.6,0.6,4.25,0.0001650116286,472.6230285,0.2011571586,SW,2.589198018e-05,-61.92751306,16666.66667
ERF_Log_File_20250225_1301,1424550826,2d,0,4,0.1314515405,0.006834114961,3,4.127357714,0,0,2,-3.125,0.6,0.6,3.71020552,0.0002781318991,472.6230285,0.2011571586,SW,3.422994122e-05,-57.38075693,16666.66667
ERF_Log_File_20250225_1301,1424550847,2d,0,4,0.2254893796,0.008971276808,3,4.129063714,0,0,2,-2.5,0.6,0.6,3.201562119,0.0004771019735,472.6230285,0.2011571586,SW,5.171465455e-05,-51.34019175,16666.66667
ERF_Log_File_20250225_1301,1424550867,2d,0,4,0.3541381556,0.006919770921,3,4.118610857,0,0,2,-1.875,0.6,0.6,2.741464025,0.0007493036401,472.6230285,0.2011571586,SW,7.754200467e-05,-43.15238973,16666.66667
ERF_Log_File_20250225_1301,1424550887,2d,0,4,0.5184504656,0.01339400662,3,4.134233714,0,0,2,-1.25,0.6,0.6,2.358495283,0.001096964038,472.6230285,0.2011571586,SW,0.0001114971763,-32.00538321,16666.66667
ERF_Log_File_20250225_1301,1424550969,2d,0,4,0.5693197764,0.007205589232,3,4.128324,0,0,2,1.25,0.6,0.6,2.358495283,0.00120459593,472.6230285,0.2011571586,SW,0.0001221019153,32.00538321,16666.66667
ERF_Log_File_20250225_1301,1424550989,2d,0,4,0.3753150079,0.00759386506,3,4.112027143,0,0,2,1.875,0.6,0.6,2.741464025,0.0007941107084,472.6230285,0.2011571586,SW,8.187999595e-05,43.15238973,16666.66667
ERF_Log_File_20250225_1301,1424551009,2d,0,4,0.2357611876,0.008503262518,3,4.104066286,0,0,2,2.5,0.6,0.6,3.201562119,0.0004988355907,472.6230285,0.2011571586,SW,5.372630521e-05,51.34019175,16666.66667
ERF_Log_File_20250225_1301,1424551030,2d,0,4,0.1505725434,0.006645844653,3,4.138178286,0,0,2,3.125,0.6,0.6,3.71020552,0.0003185890961,472.6230285,0.2011571586,SW,3.759135323e-05,57.38075693,16666.66667
ERF_Log_File_20250225_1301,1424551050,2d,0,4,0.1162446585,0.00544833844,3,4.118497714,0,0,2,3.75,0.6,0.6,4.25,0.0002459563997,472.6230285,0.2011571586,SW,3.167108766e-05,61.92751306,16666.66667
ERF_Log_File_20250225_1301,1424551070,2d,0,4,0.06950007942,0.01553755707,3,4.123208571,0,0,2,4.375,0.6,0.6,4.810470351,0.0001470518262,472.6230285,0.2011571586,SW,2.478603725e-05,65.43282868,16666.66667
ERF_Log_File_20250225_1301,1424551091,2d,0,4,0.0352018332,0.008913378221,3,4.108082286,0,0,2,5,0.6,0.6,5.385164807,7.448184088e-05,472.6230285,0.2011571586,SW,2.129736558e-05,68.19859051,16666.66667
ERF_Log_File_20250225_1301,1424551120,2d,0,4,0.02274459258,0.007175658176,3,4.112952,0,0,3,-5,0.6,0.6,5.830951895,4.812417341e-05,472.6230285,0.2011571586,SW,2.05246464e-05,-59.03624347,16666.66667
ERF_Log_File_20250225_1301,1424551141,2d,0,4,0.0290211721,0.01025975761,3,4.128423429,0,0,3,-4.375,0.6,0.6,5.304773793,6.14044817e-05,472.6230285,0.2011571586,SW,2.087599378e-05,-55.56101069,16666.66667
ERF_Log_File_20250225_1301,1424551161,2d,0,4,0.054198484,0.00741149896,3,4.117536571,0,0,3,-3.75,0.6,0.6,4.802343178,0.0001146759272,472.6230285,0.2011571586,SW,2.301324389e-05,-51.34019175,16666.66667
ERF_Log_File_20250225_1301,1424551182,2d,0,4,0.07964182128,0.009464964778,3,4.123564857,0,0,3,-3.125,0.6,0.6,4.331930863,0.0001685102428,472.6230285,0.2011571586,SW,2.611634532e-05,-46.16913933,16666.66667
ERF_Log_File_20250225_1301,1424551202,2d,0,4,0.1000484963,0.01015655321,3,4.111272571,0,0,3,-2.5,0.6,0.6,3.905124838,0.0002116877306,472.6230285,0.2011571586,SW,2.908997078e-05,-39.80557109,16666.66667
ERF_Log_File_20250225_1301,1424551222,2d,0,4,0.1596906551,0.009529130435,3,4.106377714,0,0,3,-1.875,0.6,0.6,3.537742925,0.0003378816636,472.6230285,0.2011571586,SW,3.923980373e-05,-32.00538321,16666.66667
ERF_Log_File_20250225_1301,1424551243,2d,0,4,0.2292310124,0.0121791223,3,4.130116571,0,0,3,-1.25,0.6,0.6,3.25,0.0004850187118,472.6230285,0.2011571586,SW,5.244592884e-05,-22.61986495,16666.66667
ERF_Log_File_20250225_1301,1424551263,2d,0,4,0.2837340336,0.006225694345,3,4.125258571,0,0,3,-0.625,0.6,0.6,3.064412668,0.0006003389944,472.6230285,0.2011571586,SW,6.326322549e-05,-11.76828893,16666.66667
ERF_Log_File_20250225_1301,1424551283,2d,0,4,0.3010326377,0.01165290333,3,4.132464286,0,0,3,0,0.6,0.6,3,0.0006369402665,472.6230285,0.2011571586,SW,6.674656435e-05,0,16666.66667
ERF_Log_File_20250225_1301,1424551304,2d,0,4,0.28888543,0.006834296386,3,4.123692857,0,0,3,0.625,0.6,0.6,3.064412668,0.0006112385825,472.6230285,0.2011571586,SW,6.42984841e-05,11.76828893,16666.66667
ERF_Log_File_20250225_1301,1424551324,2d,0,4,0.2361635603,0.009514321785,3,4.133155429,0,0,3,1.25,0.6,0.6,3.25,0.0004996869515,472.6230285,0.2011571586,SW,5.380536271e-05,22.61986495,16666.66667
ERF_Log_File_20250225_1301,1424551344,2d,0,4,0.1825652013,0.01297604395,3,4.126256286,0,0,3,1.875,0.6,0.6,3.537742925,0.0003862807994,472.6230285,0.2011571586,SW,4.3477085e-05,32.00538321,16666.66667
ERF_Log_File_20250225_1301,1424551365,2d,0,4,0.1462965552,0.01450213682,3,4.124618571,0,0,3,2.5,0.6,0.6,3.905124838,0.0003095417412,472.6230285,0.2011571586,SW,3.682770129e-05,39.80557109,16666.66667
ERF_Log_File_20250225_1301,1424551385,2d,0,4,0.0923865949,0.01341757731,3,4.125734857,0,0,3,3.125,0.6,0.6,4.331930863,0.0001954762873,472.6230285,0.2011571586,SW,2.793238337e-05,46.16913933,16666.66667
ERF_Log_File_20250225_1301,1424551405,2d,0,4,0.07746194554,0.007023119394,3,4.140396571,0,0,3,3.75,0.6,0.6,4.802343178,0.0001638979501,472.6230285,0.2011571586,SW,2.582114591e-05,51.34019175,16666.66667
ERF_Log_File_20250225_1301,1424551426,2d,0,4,0.04376681043,0.01418138345,3,4.134766571,0,0,3,4.375,0.6,0.6,5.304773793,9.260405818e-05,472.6230285,0.2011571586,SW,2.199677247e-05,55.56101069,16666.66667
ERF_Log_File_20250225_1301,1424551446,2d,0,4,0.03959851665,0.001860050893,3,4.131902286,0,0,3,5,0.6,0.6,5.830951895,8.378456882e-05,472.6230285,0.2011571586,SW,2.164026666e-05,59.03624347,16666.66667
ERF_Log_File_20250224_1611,1424473945,1d,0,4,-0.0001094835292,0.01288287524,23,3.820306128,0,0,0,-10,0.6,0.6,10,-2.534206824e-07,432.0228648,0.04600350485,SW,2.182756313e-05,-90,16666.66667
ERF_Log_File_20250224_1611,1424474046,1d,0,4,0.009497206738,0.01107935528,23,3.818687617,0,0,0,-9,0.6,0.6,9,2.198311134e-05,432.0228648,0.04600350485,SW,2.193796817e-05,-90,16666.66667
ERF_Log_File_20250224_1611,1424474148,1d,0,4,0.01025513158,0.0120679674,23,3.817409617,0,0,0,-8,0.6,0.6,8,2.373747414e-05,432.0228648,0.04600350485,SW,2.195624178e-05,-90,16666.66667
ERF_Log_File_20250224_1611,1424474249,1d,0,4,0.02585767059,0.01113330093,23,3.816238894,0,0,0,-7,0.6,0.6,7,5.98525511e-05,432.0228648,0.04600350485,SW,2.263327615e-05,-90,16666.66667
ERF_Log_File_20250224_1611,1424474338,1d,0,4,0.05670022802,0.01230792413,17,3.815793714,0,0,0,-6,0.6,0.6,6,0.0001312435814,432.0228648,0.04600350485,SW,2.546940992e-05,-90,16666.66667
ERF_Log_File_20250224_1611,1424474399,1d,0,4,0.04462625913,0.01091584842,9,3.805025684,0,0,0,-5,0.6,0.6,5,0.0001032960585,432.0228648,0.04600350485,SW,2.414834876e-05,-90,16666.66667
ERF_Log_File_20250224_1611,1424474436,1d,0,4,0.08537457419,0.01153664341,5,3.818112545,0,0,0,-4,0.6,0.6,4,0.0001976158698,432.0228648,0.04600350485,SW,2.944422919e-05,-90,16666.66667
ERF_Log_File_20250224_1611,1424474460,1d,0,4,0.2082389994,0.009575932486,3,3.814736286,0,0,0,-3,0.6,0.6,3,0.0004820092091,432.0228648,0.04600350485,SW,5.291288389e-05,-90,16666.66667
ERF_Log_File_20250224_1611,1424474481,1d,0,4,0.3822022998,0.01566053079,3,3.825315714,0,0,0,-2.5,0.6,0.6,2.5,0.0008846807215,432.0228648,0.04600350485,SW,9.112107623e-05,-90,16666.66667
ERF_Log_File_20250224_1611,1424474501,1d,0,4,0.6411836501,0.005435665078,3,3.819401714,0,0,0,-2,0.6,0.6,2,0.00148414286,432.0228648,0.04600350485,SW,0.00015001089,-90,16666.66667
ERF_Log_File_20250224_1611,1424474662,1d,0,4,0.6746028813,0.01670755365,3,3.803870857,0,0,0,2,0.6,0.6,2,0.001561498097,432.0228648,0.04600350485,SW,0.000157668109,90,16666.66667
ERF_Log_File_20250224_1611,1424474682,1d,0,4,0.405664954,0.004204545123,3,3.823867429,0,0,0,2.5,0.6,0.6,2.5,0.0009389895467,432.0228648,0.04600350485,SW,9.640262214e-05,90,16666.66667
ERF_Log_File_20250224_1611,1424474703,1d,0,4,0.2447204191,0.007000835508,3,3.812989429,0,0,0,3,0.6,0.6,3,0.0005664524706,432.0228648,0.04600350485,SW,6.070526767e-05,90,16666.66667
ERF_Log_File_20250224_1611,1424474727,1d,0,4,0.1017307853,0.01250728101,5,3.816157091,0,0,0,4,0.6,0.6,4,0.0002354754658,432.0228648,0.04600350485,SW,3.210809008e-05,90,16666.66667
ERF_Log_File_20250224_1611,1424474764,1d,0,4,0.05648820249,0.009004767404,9,3.812302316,0,0,0,5,0.6,0.6,5,0.0001307528075,432.0228648,0.04600350485,SW,2.544415513e-05,90,16666.66667
ERF_Log_File_20250224_1611,1424474825,1d,0,4,0.02676852178,0.01243052519,17,3.809652914,0,0,0,6,0.6,0.6,6,6.196089133e-05,432.0228648,0.04600350485,SW,2.268994125e-05,90,16666.66667
ERF_Log_File_20250224_1611,1424474914,1d,0,4,0.008887824667,0.0105912311,23,3.814200894,0,0,0,7,0.6,0.6,7,2.057257935e-05,432.0228648,0.04600350485,SW,2.1924283e-05,90,16666.66667
ERF_Log_File_20250224_1611,1424475015,1d,0,4,0.005661484708,0.01171201146,23,3.81240017,0,0,0,8,0.6,0.6,8,1.310459508e-05,432.0228648,0.04600350485,SW,2.186685108e-05,90,16666.66667
ERF_Log_File_20250224_1611,1424475117,1d,0,4,0.008811962674,0.01202635885,23,3.831756043,0,0,0,9,0.6,0.6,9,2.039698218e-05,432.0228648,0.04600350485,SW,2.192264226e-05,90,16666.66667
ERF_Log_File_20250224_1611,1424475218,1d,0,4,0.005432052311,0.008749745222,23,3.820961021,0,0,0,10,0.6,0.6,10,1.257352967e-05,432.0228648,0.04600350485,SW,2.186373271e-05,90,16666.66667
ERF_Log_File_20250224_1231,1424460761,1d,0,4,0.00596351203,0.01150593467,23,5.670974894,0,0,0,-10,0.6,0.6,10,9.558758044e-06,623.8793787,0.2074907175,SW,1.514529615e-05,-90,16666.66667
ERF_Log_File_20250224_1231,1424460862,1d,0,4,0.01119529646,0.01202802537,23,5.667852468,0,0,0,-9,0.6,0.6,9,1.794464898e-05,623.8793787,0.2074907175,SW,1.522124919e-05,-90,16666.66667
ERF_Log_File_20250224_1231,1424460964,1d,0,4,0.01654661652,0.01122663798,23,5.666645617,0,0,0,-8,0.6,0.6,8,2.652214048e-05,623.8793787,0.2074907175,SW,1.534602893e-05,-90,16666.66667
ERF_Log_File_20250224_1231,1424461065,1d,0,4,0.03787495581,0.009200402974,23,5.657934809,0,0,0,-7,0.6,0.6,7,6.070877977e-05,623.8793787,0.2074907175,SW,1.628871554e-05,-90,16666.66667
ERF_Log_File_20250224_1231,1424461154,1d,0,4,0.08286192923,0.008173417778,17,5.651176229,0,0,0,-6,0.6,0.6,6,0.0001328172273,623.8793787,0.2074907175,SW,2.012144122e-05,-90,16666.66667
ERF_Log_File_20250224_1231,1424461215,1d,0,4,0.0579784109,0.008785646373,9,5.644639368,0,0,0,-5,0.6,0.6,5,9.293208412e-05,623.8793787,0.2074907175,SW,1.774347668e-05,-90,16666.66667
ERF_Log_File_20250224_1231,1424461252,1d,0,4,0.1301082288,0.01306455071,5,5.643882545,0,0,0,-4,0.6,0.6,4,0.0002085470897,623.8793787,0.2074907175,SW,2.575635813e-05,-90,16666.66667
ERF_Log_File_20250224_1231,1424461276,1d,0,4,0.3274013925,0.01175618807,3,5.648181714,0,0,0,-3,0.6,0.6,3,0.0005247831611,623.8793787,0.2074907175,SW,5.461199878e-05,-90,16666.66667
ERF_Log_File_20250224_1231,1424461297,1d,0,4,0.5524620306,0.007014845866,3,5.656875714,0,0,0,-2.5,0.6,0.6,2.5,0.0008855269936,623.8793787,0.2074907175,SW,8.983392225e-05,-90,16666.66667
ERF_Log_File_20250224_1231,1424461317,1d,0,4,0.9261178221,0.008714626442,3,5.656179429,0,0,0,-2,0.6,0.6,2,0.001484450126,623.8793787,0.2074907175,SW,0.0001492133767,-90,16666.66667
ERF_Log_File_20250224_1231,1424461478,1d,0,4,0.9620380942,0.01339179043,3,5.635851429,0,0,0,2,0.6,0.6,2,0.001542025794,623.8793787,0.2074907175,SW,0.0001549424564,90,16666.66667
ERF_Log_File_20250224_1231,1424461498,1d,0,4,0.5937511145,0.009743111545,3,5.629458286,0,0,0,2.5,0.6,0.6,2.5,0.0009517081903,623.8793787,0.2074907175,SW,9.636415966e-05,90,16666.66667
ERF_Log_File_20250224_1231,1424461518,1d,0,4,0.3563458248,0.009279809181,3,5.640866571,0,0,0,3,0.6,0.6,3,0.0005711774373,623.8793787,0.2074907175,SW,5.908416896e-05,90,16666.66667
ERF_Log_File_20250224_1231,1424461543,1d,0,4,0.1430943419,0.006939412537,5,5.651711091,0,0,0,4,0.6,0.6,4,0.0002293621921,623.8793787,0.2074907175,SW,2.746893259e-05,90,16666.66667
ERF_Log_File_20250224_1231,1424461580,1d,0,4,0.07558592477,0.01030111852,9,5.645948421,0,0,0,5,0.6,0.6,5,0.0001211547093,623.8793787,0.2074907175,SW,1.937143635e-05,90,16666.66667
ERF_Log_File_20250224_1231,1424461641,1d,0,4,0.05058467914,0.01160943651,17,5.633185714,0,0,0,6,0.6,0.6,6,8.108086413e-05,623.8793787,0.2074907175,SW,1.715249484e-05,90,16666.66667
ERF_Log_File_20250224_1231,1424461730,1d,0,4,0.01444419876,0.01019334227,23,5.634895702,0,0,0,7,0.6,0.6,7,2.315222983e-05,623.8793787,0.2074907175,SW,1.529138985e-05,90,16666.66667
ERF_Log_File_20250224_1231,1424461831,1d,0,4,0.0077571125,0.01135911214,23,5.637688383,0,0,0,8,0.6,0.6,8,1.24336735e-05,623.8793787,0.2074907175,SW,1.516615529e-05,90,16666.66667
ERF_Log_File_20250224_1231,1424461932,1d,0,4,0.01086131945,0.01170910509,23,5.636701745,0,0,0,9,0.6,0.6,9,1.740932593e-05,623.8793787,0.2074907175,SW,1.521503095e-05,90,16666.66667
ERF_Log_File_20250224_1231,1424462033,1d,0,4,0.001786714457,0.01006543941,23,5.640281149,0,0,0,10,0.6,0.6,10,2.863878048e-06,623.8793787,0.2074907175,SW,1.511781419e-05,90,16666.66667
ERF_Log_File_20250227_2043,1424749444,1d,0,4,0.01121753245,0.005383312628,3,3.376466571,0,0,0,-8,0.651,0.65,8,1.965775612e-05,570.6415513,4.053447475,SW,1.664235529e-05,-90,15360.9831
ERF_Log_File_20250227_2043,1424749464,1d,0,4,0.0141625056,0.01146468392,3,3.374756,0,0,0,-7.6,0.651,0.65,7.6,2.481856705e-05,570.6415513,4.053447475,SW,1.671152029e-05,-90,15360.9831
ERF_Log_File_20250227_2043,1424749484,1d,0,4,0.01094797392,0.01717967979,3,3.374390286,0,0,0,-7.2,0.651,0.65,7.2,1.91853781e-05,570.6415513,4.053447475,SW,1.663681392e-05,-90,15360.9831
ERF_Log_File_20250227_2043,1424749504,1d,0,4,0.04482108712,0.01208112939,3,3.372460571,0,0,0,-6.8,0.651,0.65,6.8,7.854508143e-05,570.6415513,4.053447475,SW,1.830543096e-05,-90,15360.9831
ERF_Log_File_20250227_2043,1424749525,1d,0,4,0.04766496257,0.01152557241,3,3.371677714,0,0,0,-6.4,0.651,0.65,6.4,8.352872738e-05,570.6415513,4.053447475,SW,1.852583986e-05,-90,15360.9831
ERF_Log_File_20250227_2043,1424749545,1d,0,4,0.05611071009,0.01605338735,3,3.369257429,0,0,0,-6,0.651,0.65,6,9.832916998e-05,570.6415513,4.053447475,SW,1.924209774e-05,-90,15360.9831
ERF_Log_File_20250227_2043,1424749565,1d,0,4,0.0480316593,0.007633539125,3,3.367274857,0,0,0,-5.6,0.651,0.65,5.6,8.41713317e-05,570.6415513,4.053447475,SW,1.855504858e-05,-90,15360.9831
ERF_Log_File_20250227_2043,1424749585,1d,0,4,0.03909523904,0.01571130214,3,3.368027143,0,0,0,-5.2,0.651,0.65,5.2,6.851102754e-05,570.6415513,4.053447475,SW,1.789577214e-05,-90,15360.9831
ERF_Log_File_20250227_2043,1424749605,1d,0,4,0.06745082306,0.01252625132,3,3.368241143,0,0,0,-4.8,0.651,0.65,4.8,0.0001182017379,570.6415513,4.053447475,SW,2.033483945e-05,-90,15360.9831
ERF_Log_File_20250227_2043,1424749625,1d,0,4,0.06651972131,0.006675084476,3,3.367089143,0,0,0,-4.4,0.651,0.65,4.4,0.0001165700625,570.6415513,4.053447475,SW,2.02399519e-05,-90,15360.9831
ERF_Log_File_20250227_2043,1424749645,1d,0,4,0.09721106229,0.01437384988,3,3.368488571,0,0,0,-4,0.651,0.65,4,0.000170353985,570.6415513,4.053447475,SW,2.376453891e-05,-90,15360.9831
ERF_Log_File_20250227_2043,1424749666,1d,0,4,0.147481836,0.00578069826,3,3.367386571,0,0,0,-3.6,0.651,0.65,3.6,0.0002584491712,570.6415513,4.053447475,SW,3.073132425e-05,-90,15360.9831
ERF_Log_File_20250227_2043,1424749686,1d,0,4,0.2162821991,0.009563214468,3,3.368551429,0,0,0,-3.2,0.651,0.65,3.2,0.0003790158614,570.6415513,4.053447475,SW,4.143504272e-05,-90,15360.9831
ERF_Log_File_20250227_2043,1424749706,1d,0,4,0.3268990897,0.00517687592,3,3.367912857,0,0,0,-2.8,0.651,0.65,2.8,0.0005728624019,570.6415513,4.053447475,SW,5.976082419e-05,-90,15360.9831
ERF_Log_File_20250227_2043,1424749726,1d,0,4,0.4956766995,0.007224415481,3,3.368103714,0,0,0,-2.4,0.651,0.65,2.4,0.0008686305762,570.6415513,4.053447475,SW,8.863603017e-05,-90,15360.9831
ERF_Log_File_20250227_2043,1424749746,1d,0,4,0.7364452804,0.01458984788,3,3.368547143,0,0,0,-2,0.651,0.65,2,0.001290556705,570.6415513,4.053447475,SW,0.0001304319304,-90,15360.9831
ERF_Log_File_20250227_2043,1424749948,1d,0,4,0.7787344563,0.01326919901,3,3.367714,0,0,0,2,0.651,0.65,2,0.001364664831,570.6415513,4.053447475,SW,0.0001378047605,90,15360.9831
ERF_Log_File_20250227_2043,1424749968,1d,0,4,0.5269427959,0.009619897501,3,3.368312,0,0,0,2.4,0.651,0.65,2.4,0.0009234217079,570.6415513,4.053447475,SW,9.403821502e-05,90,15360.9831
