log_file,gps_time_s,type,photodiode,detector_index,l,l_sd,npts,monitor,manip_x_mm,manip_y_mm,manip_pitch_deg,manip_yaw_deg,wavelength_um,opa_wavelength_um,rad_angle_deg,signal,l_center,l_center_sd,det_name,signal_uc,azimuth_deg,wavenum
ERF_Log_File_20250226_1643,1424650552,2d,0,3,0.149502067,0.003340144542,3,2.839557143,0,0,0,-3.125,2.175,2.2,3.125,0.0001773442562,843.0048439,1.696253799,Total,1.886727696e-05,-90,4597.701149
ERF_Log_File_20250226_1643,1424650572,2d,0,3,0.2187448762,0.00534696136,3,2.839725429,0,0,0,-2.5,2.175,2.2,2.5,0.0002594823479,843.0048439,1.696253799,Total,2.67379963e-05,-90,4597.701149
ERF_Log_File_20250226_1643,1424650592,2d,0,3,0.533998583,0.005071626837,3,2.838928,0,0,0,-1.875,2.175,2.2,1.875,0.0006334466366,843.0048439,1.696253799,Total,6.368287012e-05,-90,4597.701149
ERF_Log_File_20250226_1643,1424650714,2d,0,3,0.6210548389,0.004397320154,3,2.840644286,0,0,0,1.875,2.175,2.2,1.875,0.0007367156232,843.0048439,1.696253799,Total,7.3966435e-05,90,4597.701149
ERF_Log_File_20250226_1643,1424650735,2d,0,3,0.2633904463,0.006062924772,3,2.841218857,0,0,0,2.5,2.175,2.2,2.5,0.0003124423878,843.0048439,1.696253799,Total,3.190508811e-05,90,4597.701149
ERF_Log_File_20250226_1643,1424650755,2d,0,3,0.1446187685,0.005387340066,3,2.839810571,0,0,0,3.125,2.175,2.2,3.125,0.0001715515273,843.0048439,1.696253799,Total,1.832362874e-05,90,4597.701149
ERF_Log_File_20250226_1643,1424650775,2d,0,3,0.0726399309,0.003767073917,3,2.841384286,0,0,0,3.75,2.175,2.2,3.75,8.616786893e-05,843.0048439,1.696253799,Total,1.07524894e-05,90,4597.701149
ERF_Log_File_20250226_1643,1424650796,2d,0,3,0.04587576934,0.005392108034,3,2.841138,0,0,0,4.375,2.175,2.2,4.375,5.441934251e-05,843.0048439,1.696253799,Total,8.423988899e-06,90,4597.701149
ERF_Log_File_20250226_1643,1424650816,2d,0,3,0.02982964709,0.001362765002,3,2.840146571,0,0,0,5,2.175,2.2,5,3.538490592e-05,843.0048439,1.696253799,Total,7.339137238e-06,90,4597.701149
ERF_Log_File_20250226_1643,1424650836,2d,0,3,0.01746919304,0.005455440625,3,2.842199143,0,0,0,5.625,2.175,2.2,5.625,2.072252985e-05,843.0048439,1.696253799,Total,6.755214385e-06,90,4597.701149
ERF_Log_File_20250226_1643,1424650857,2d,0,3,0.01545808067,0.008000247347,3,2.841691714,0,0,0,6.25,2.175,2.2,6.25,1.833688238e-05,843.0048439,1.696253799,Total,6.685860022e-06,90,4597.701149
ERF_Log_File_20250226_1643,1424650877,2d,0,3,0.003337543712,0.002540684218,3,2.841924286,0,0,0,6.875,2.175,2.2,6.875,3.959103837e-06,843.0048439,1.696253799,Total,6.441564935e-06,90,4597.701149
ERF_Log_File_20250226_1643,1424650897,2d,0,3,0.008998326639,0.005297665299,3,2.841406571,0,0,0,7.5,2.175,2.2,7.5,1.067411024e-05,843.0048439,1.696253799,Total,6.517421109e-06,90,4597.701149
ERF_Log_File_20250226_1643,1424650918,2d,0,3,0.007763630776,0.005747650503,3,2.842824286,0,0,0,8.125,2.175,2.2,8.125,9.209473507e-06,843.0048439,1.696253799,Total,6.495031773e-06,90,4597.701149
ERF_Log_File_20250226_1643,1424650954,2d,0,3,0.0145565376,0.004155403729,3,2.842968857,0,0,1,-8.125,2.175,2.2,8.186307165,1.726744242e-05,843.0048439,1.696253799,Total,6.65731201e-06,-82.98349826,4597.701149
ERF_Log_File_20250226_1643,1424650974,2d,0,3,0.01725112845,0.005611086992,3,2.844451714,0,0,1,-7.5,2.175,2.2,7.566372975,2.046385448e-05,843.0048439,1.696253799,Total,6.747320892e-06,-82.40535663,4597.701149
ERF_Log_File_20250226_1643,1424650994,2d,0,3,0.02303963505,0.003696707329,3,2.843002857,0,0,1,-6.875,2.175,2.2,6.947346616,2.73303709e-05,843.0048439,1.696253799,Total,6.986377192e-06,-81.72410717,4597.701149
ERF_Log_File_20250226_1643,1424651015,2d,0,3,0.02967820383,0.00686470366,3,2.84463,0,0,1,-6.25,2.175,2.2,6.329494451,3.520525895e-05,843.0048439,1.696253799,Total,7.330489136e-06,-80.90972308,4597.701149
ERF_Log_File_20250226_1643,1424651035,2d,0,3,0.03372372231,0.008166403207,3,2.844032571,0,0,1,-5.625,2.175,2.2,5.713197441,4.000418569e-05,843.0048439,1.696253799,Total,7.572765572e-06,-79.91940201,4597.701149
ERF_Log_File_20250226_1643,1424651055,2d,0,3,0.03267375609,0.004198340598,3,2.844058286,0,0,1,-5,2.175,2.2,5.099019514,3.875868131e-05,843.0048439,1.696253799,Total,7.507688477e-06,-78.69006753,4597.701149
ERF_Log_File_20250226_1643,1424651076,2d,0,3,0.04580124751,0.006560293191,3,2.844922,0,0,1,-4.375,2.175,2.2,4.487830768,5.433094227e-05,843.0048439,1.696253799,Total,8.418278596e-06,-77.12499844,4597.701149
ERF_Log_File_20250226_1643,1424651096,2d,0,3,0.07341823656,0.003943058528,3,2.844613714,0,0,1,-3.75,2.175,2.2,3.881043674,8.709112064e-05,843.0048439,1.696253799,Total,1.082664734e-05,-75.06858282,4597.701149
ERF_Log_File_20250226_1643,1424651116,2d,0,3,0.1535400768,0.004729534536,3,2.844806286,0,0,1,-3.125,2.175,2.2,3.281101187,0.0001821342759,843.0048439,1.696253799,Total,1.93183903e-05,-72.25532837,4597.701149
ERF_Log_File_20250226_1643,1424651137,2d,0,3,0.235787911,0.003398577935,3,2.844506571,0,0,1,-2.5,2.175,2.2,2.692582404,0.0002796993549,843.0048439,1.696253799,Total,2.870489476e-05,-68.19859051,4597.701149
ERF_Log_File_20250226_1643,1424651157,2d,0,3,0.4342491055,0.004161426511,3,2.845192857,0,0,1,-1.875,2.175,2.2,2.125,0.0005151205342,843.0048439,1.696253799,Total,5.19220852e-05,-61.92751306,4597.701149
ERF_Log_File_20250226_1643,1424651279,2d,0,3,0.4772918041,0.006903115956,3,2.858689143,0,0,1,1.875,2.175,2.2,2.125,0.0005661791952,843.0048439,1.696253799,Total,5.699318929e-05,61.92751306,4597.701149
ERF_Log_File_20250226_1643,1424651300,2d,0,3,0.2664603585,0.005229208691,3,2.857342571,0,0,1,2.5,2.175,2.2,2.692582404,0.0003160840183,843.0048439,1.696253799,Total,3.226193615e-05,68.19859051,4597.701149
ERF_Log_File_20250226_1643,1424651320,2d,0,3,0.1610870616,0.006801914206,3,2.857890286,0,0,1,3.125,2.175,2.2,3.281101187,0.0001910867568,843.0048439,1.696253799,Total,2.016497641e-05,72.25532837,4597.701149
ERF_Log_File_20250226_1643,1424651341,2d,0,3,0.08119933962,0.004449713708,3,2.857915714,0,0,1,3.75,2.175,2.2,3.881043674,9.632132034e-05,843.0048439,1.696253799,Total,1.158242122e-05,75.06858282,4597.701149
ERF_Log_File_20250226_1643,1424651361,2d,0,3,0.04335364852,0.006521687833,3,2.860257429,0,0,1,4.375,2.175,2.2,4.487830768,5.142752006e-05,843.0048439,1.696253799,Total,8.233805719e-06,77.12499844,4597.701149
ERF_Log_File_20250226_1643,1424651381,2d,0,3,0.02458260118,0.003698129303,3,2.857736571,0,0,1,5,2.175,2.2,5.099019514,2.916068793e-05,843.0048439,1.696253799,Total,7.060017731e-06,78.69006753,4597.701149
ERF_Log_File_20250226_1643,1424651402,2d,0,3,0.02530868759,0.00445993778,3,2.857928286,0,0,1,5.625,2.175,2.2,5.713197441,3.002199545e-05,843.0048439,1.696253799,Total,7.096041266e-06,79.91940201,4597.701149
ERF_Log_File_20250226_1643,1424651422,2d,0,3,0.02573007808,0.006579629007,3,2.856864,0,0,1,6.25,2.175,2.2,6.329494451,3.052186267e-05,843.0048439,1.696253799,Total,7.117342417e-06,80.90972308,4597.701149
ERF_Log_File_20250226_1643,1424651442,2d,0,3,0.01599028807,0.005623781111,3,2.857932571,0,0,1,6.875,2.175,2.2,6.947346616,1.896820426e-05,843.0048439,1.696253799,Total,6.703456926e-06,81.72410717,4597.701149
ERF_Log_File_20250226_1643,1424651463,2d,0,3,0.009547220788,0.005051895655,3,2.856620571,0,0,1,7.5,2.175,2.2,7.566372975,1.132522649e-05,843.0048439,1.696253799,Total,6.528405408e-06,82.40535663,4597.701149
ERF_Log_File_20250226_1643,1424651483,2d,0,3,0.002066811739,0.004197758904,3,2.856344857,0,0,1,8.125,2.175,2.2,8.186307165,2.451719886e-06,843.0048439,1.696253799,Total,6.434056571e-06,82.98349826,4597.701149
ERF_Log_File_20250226_1643,1424651519,2d,0,3,0.01449130653,0.003187450985,3,2.858682857,0,0,2,-8.125,2.175,2.2,8.367533986,1.719006318e-05,843.0048439,1.696253799,Total,6.655308366e-06,-76.17134903,4597.701149
ERF_Log_File_20250226_1643,1424651539,2d,0,3,0.01013074959,0.004276464231,3,2.857588857,0,0,2,-7.5,2.175,2.2,7.762087348,1.201742749e-05,843.0048439,1.696253799,Total,6.540773706e-06,-75.06858282,4597.701149
ERF_Log_File_20250226_1643,1424651560,2d,0,3,0.008057699817,0.005878236885,3,2.85789,0,0,2,-6.875,2.175,2.2,7.160001746,9.55830785e-06,843.0048439,1.696253799,Total,6.500071746e-06,-73.7798063,4597.701149
ERF_Log_File_20250226_1643,1424651580,2d,0,3,0.01690828527,0.004630252424,3,2.858606,0,0,2,-6.25,2.175,2.2,6.562202374,2.005716265e-05,843.0048439,1.696253799,Total,6.735092934e-06,-72.25532837,4597.701149
ERF_Log_File_20250226_1643,1424651601,2d,0,3,0.02209746224,0.003989461061,3,2.857181429,0,0,2,-5.625,2.175,2.2,5.969976968,2.62127346e-05,843.0048439,1.696253799,Total,6.943400233e-06,-70.42687417,4597.701149
ERF_Log_File_20250226_1643,1424651621,2d,0,3,0.03768874444,0.006198858176,3,2.857725714,0,0,2,-5,2.175,2.2,5.385164807,4.4707625e-05,843.0048439,1.696253799,Total,7.831523491e-06,-68.19859051,4597.701149
ERF_Log_File_20250226_1643,1424651641,2d,0,3,0.04907803547,0.003001561869,3,2.856972857,0,0,2,-4.375,2.175,2.2,4.810470351,5.821797565e-05,843.0048439,1.696253799,Total,8.674329933e-06,-65.43282868,4597.701149
ERF_Log_File_20250226_1643,1424651662,2d,0,3,0.08124544519,0.003725628281,3,2.857084571,0,0,2,-3.75,2.175,2.2,4.25,9.637601229e-05,843.0048439,1.696253799,Total,1.158697173e-05,-61.92751306,4597.701149
ERF_Log_File_20250226_1643,1424651682,2d,0,3,0.1106885845,0.004345790371,3,2.855444857,0,0,2,-3.125,2.175,2.2,3.71020552,0.00013130243,843.0048439,1.696253799,Total,1.462224448e-05,-57.38075693,4597.701149
ERF_Log_File_20250226_1643,1424651702,2d,0,3,0.1823903311,0.004472380893,3,2.855404857,0,0,2,-2.5,2.175,2.2,3.201562119,0.0002163573939,843.0048439,1.696253799,Total,2.257502367e-05,-51.34019175,4597.701149
ERF_Log_File_20250226_1643,1424651723,2d,0,3,0.2484769984,0.005023662091,3,2.855327143,0,0,2,-1.875,2.175,2.2,2.741464025,0.0002947515666,843.0048439,1.696253799,Total,3.017405442e-05,-43.15238973,4597.701149
ERF_Log_File_20250226_1643,1424651743,2d,0,3,0.3388662579,0.002833955255,3,2.856363143,0,0,2,-1.25,2.175,2.2,2.358495283,0.0004019742714,843.0048439,1.696253799,Total,4.071638872e-05,-32.00538321,4597.701149
ERF_Log_File_20250226_1643,1424651824,2d,0,3,0.366584506,0.00678966897,3,2.853358,0,0,2,1.25,2.175,2.2,2.358495283,0.0004348545665,843.0048439,1.696253799,Total,4.3966891e-05,32.00538321,4597.701149
ERF_Log_File_20250226_1643,1424651845,2d,0,3,0.2692435651,0.00451626401,3,2.855404286,0,0,2,1.875,2.175,2.2,2.741464025,0.0003193855493,843.0048439,1.696253799,Total,3.258559871e-05,43.15238973,4597.701149
ERF_Log_File_20250226_1643,1424651865,2d,0,3,0.1821060721,0.002823419053,3,2.854357143,0,0,2,2.5,2.175,2.2,3.201562119,0.0002160201966,843.0048439,1.696253799,Total,2.254269589e-05,51.34019175,4597.701149
ERF_Log_File_20250226_1643,1424651885,2d,0,3,0.1230169013,0.008913617541,3,2.855006,0,0,2,3.125,2.175,2.2,3.71020552,0.0001459266838,843.0048439,1.696253799,Total,1.594895411e-05,57.38075693,4597.701149
ERF_Log_File_20250226_1643,1424651906,2d,0,3,0.08077785365,0.00406023487,3,2.854374857,0,0,2,3.75,2.175,2.2,4.25,9.582133986e-05,843.0048439,1.696253799,Total,1.154085857e-05,61.92751306,4597.701149
ERF_Log_File_20250226_1643,1424651926,2d,0,3,0.05777573787,0.005175406579,3,2.853195143,0,0,2,4.375,2.175,2.2,4.810470351,6.853547555e-05,843.0048439,1.696253799,Total,9.398248872e-06,65.43282868,4597.701149
ERF_Log_File_20250226_1643,1424651946,2d,0,3,0.03591805116,0.008395133243,3,2.854809143,0,0,2,5,2.175,2.2,5.385164807,4.260717055e-05,843.0048439,1.696253799,Total,7.713495325e-06,68.19859051,4597.701149
ERF_Log_File_20250226_1643,1424651967,2d,0,3,0.03584668119,0.00440608428,3,2.854084571,0,0,2,5.625,2.175,2.2,5.969976968,4.252250916e-05,843.0048439,1.696253799,Total,7.708820207e-06,70.42687417,4597.701149
ERF_Log_File_20250226_1643,1424651987,2d,0,3,0.01973053232,0.005401027067,3,2.853937143,0,0,2,6.25,2.175,2.2,6.562202374,2.340500468e-05,843.0048439,1.696253799,Total,6.842303022e-06,72.25532837,4597.701149
ERF_Log_File_20250226_1643,1424652007,2d,0,3,0.0008355167194,0.004293123396,3,2.853035429,0,0,2,6.875,2.175,2.2,7.160001746,9.91117341e-07,843.0048439,1.696253799,Total,6.430145988e-06,73.7798063,4597.701149
ERF_Log_File_20250226_1643,1424652028,2d,0,3,0.0005985569379,0.002863791012,3,2.852583143,0,0,2,7.5,2.175,2.2,7.762087348,7.10027875e-07,843.0048439,1.696253799,Total,6.429774005e-06,75.06858282,4597.701149
ERF_Log_File_20250226_1643,1424652048,2d,0,3,0.002121047182,0.008722991208,3,2.853473429,0,0,2,8.125,2.175,2.2,8.367533986,2.516055747e-06,843.0048439,1.696253799,Total,6.434305038e-06,76.17134903,4597.701149
ERF_Log_File_20250226_1643,1424652084,2d,0,3,0.005741608186,0.005174617469,3,2.853208286,0,0,3,-8.125,2.175,2.2,8.661156101,6.81088398e-06,843.0048439,1.696253799,Total,6.465370797e-06,-69.73430253,4597.701149
ERF_Log_File_20250226_1643,1424652104,2d,0,3,0.003918778128,0.00642311028,3,2.851992571,0,0,3,-7.5,2.175,2.2,8.077747211,4.648583168e-06,843.0048439,1.696253799,Total,6.446171815e-06,-68.19859051,4597.701149
ERF_Log_File_20250226_1643,1424652125,2d,0,3,-0.001365043717,0.005791430384,3,2.851566286,0,0,3,-6.875,2.175,2.2,7.501041594,-1.619259637e-06,843.0048439,1.696253799,Total,6.431421379e-06,-66.4252938,4597.701149
ERF_Log_File_20250226_1643,1424652145,2d,0,3,0.02006321985,0.003957244037,3,2.852620857,0,0,3,-6.25,2.175,2.2,6.932712312,2.379964955e-05,843.0048439,1.696253799,Total,6.855908169e-06,-64.35899418,4597.701149
ERF_Log_File_20250226_1643,1424652165,2d,0,3,0.03391700169,0.004131795403,3,2.853168,0,0,3,-5.625,2.175,2.2,6.375,4.023346003e-05,843.0048439,1.696253799,Total,7.5849072e-06,-61.92751306,4597.701149
ERF_Log_File_20250226_1643,1424652186,2d,0,3,0.03723055741,0.007847366594,3,2.853354571,0,0,3,-5,2.175,2.2,5.830951895,4.416410852e-05,843.0048439,1.696253799,Total,7.800611008e-06,-59.03624347,4597.701149
ERF_Log_File_20250226_1643,1424652206,2d,0,3,0.04264718117,0.007401388004,3,2.851722286,0,0,3,-4.375,2.175,2.2,5.304773793,5.058948531e-05,843.0048439,1.696253799,Total,8.181703522e-06,-55.56101069,4597.701149
ERF_Log_File_20250226_1643,1424652226,2d,0,3,0.05232376673,0.003785719428,3,2.853087143,0,0,3,-3.75,2.175,2.2,4.802343178,6.206816854e-05,843.0048439,1.696253799,Total,8.937400262e-06,-51.34019175,4597.701149
ERF_Log_File_20250226_1643,1424652247,2d,0,3,0.0652205668,0.007783880485,3,2.851581143,0,0,3,-3.125,2.175,2.2,4.331930863,7.736677585e-05,843.0048439,1.696253799,Total,1.006068411e-05,-46.16913933,4597.701149
ERF_Log_File_20250226_1643,1424652267,2d,0,3,0.07757276073,0.00652863119,3,2.853346286,0,0,3,-2.5,2.175,2.2,3.905124838,9.20193535e-05,843.0048439,1.696253799,Total,1.122705872e-05,-39.80557109,4597.701149
ERF_Log_File_20250226_1643,1424652287,2d,0,3,0.09325910322,0.00731291154,3,2.853742,0,0,3,-1.875,2.175,2.2,3.537742925,0.0001106270075,843.0048439,1.696253799,Total,1.279725941e-05,-32.00538321,4597.701149
ERF_Log_File_20250226_1643,1424652308,2d,0,3,0.1714136773,0.007096575015,3,2.853451429,0,0,3,-1.25,2.175,2.2,3.25,0.0002033365271,843.0048439,1.696253799,Total,2.132983313e-05,-22.61986495,4597.701149
ERF_Log_File_20250226_1643,1424652328,2d,0,3,0.1878982103,0.003105274399,3,2.854522857,0,0,3,-0.625,2.175,2.2,3.064412668,0.0002228910209,843.0048439,1.696253799,Total,2.320220175e-05,-11.76828893,4597.701149
ERF_Log_File_20250226_1643,1424652349,2d,0,3,0.2116005439,0.005994868693,3,2.854292286,0,0,3,0,2.175,2.2,3,0.0002510075066,843.0048439,1.696253799,Total,2.591601291e-05,0,4597.701149
ERF_Log_File_20250226_1643,1424652369,2d,0,3,0.207243004,0.008649536569,3,2.854072286,0,0,3,0.625,2.175,2.2,3.064412668,0.0002458384498,843.0048439,1.696253799,Total,2.541548892e-05,11.76828893,4597.701149
ERF_Log_File_20250226_1643,1424652390,2d,0,3,0.16555106,0.006491015298,3,2.852499714,0,0,3,1.25,2.175,2.2,3.25,0.0001963820982,843.0048439,1.696253799,Total,2.066766506e-05,22.61986495,4597.701149
ERF_Log_File_20250226_1643,1424652410,2d,0,3,0.09963172639,0.006382158373,3,2.854543429,0,0,3,1.875,2.175,2.2,3.537742925,0.0001181864222,843.0048439,1.696253799,Total,1.34563668e-05,32.00538321,4597.701149
ERF_Log_File_20250226_1643,1424652430,2d,0,3,0.07761921408,0.005644465582,3,2.852773429,0,0,3,2.5,2.175,2.2,3.905124838,9.207445798e-05,843.0048439,1.696253799,Total,1.123157748e-05,39.80557109,4597.701149
ERF_Log_File_20250226_1643,1424652451,2d,0,3,0.06957851339,0.007122044806,3,2.854153714,0,0,3,3.125,2.175,2.2,4.331930863,8.253631506e-05,843.0048439,1.696253799,Total,1.046360189e-05,46.16913933,4597.701149
ERF_Log_File_20250226_1643,1424652471,2d,0,3,0.04982499698,0.004626577351,3,2.853663429,0,0,3,3.75,2.175,2.2,4.802343178,5.910404589e-05,843.0048439,1.696253799,Total,8.734069853e-06,51.34019175,4597.701149
ERF_Log_File_20250226_1643,1424652491,2d,0,3,0.0440461226,0.003037321666,3,2.855526,0,0,3,4.375,2.175,2.2,5.304773793,5.224895553e-05,843.0048439,1.696253799,Total,8.285380907e-06,55.56101069,4597.701149
ERF_Log_File_20250226_1643,1424652512,2d,0,3,0.0262223662,0.006477434194,3,2.856184,0,0,3,5,2.175,2.2,5.830951895,3.1105831e-05,843.0048439,1.696253799,Total,7.142590217e-06,59.03624347,4597.701149
ERF_Log_File_20250226_1643,1424652532,2d,0,3,0.01619550108,0.008499209471,3,2.854741429,0,0,3,5.625,2.175,2.2,6.375,1.921163466e-05,843.0048439,1.696253799,Total,6.710388493e-06,61.92751306,4597.701149
ERF_Log_File_20250226_1643,1424652552,2d,0,3,0.01000301042,0.00373796728,3,2.857400286,0,0,3,6.25,2.175,2.2,6.932712312,1.18658991e-05,843.0048439,1.696253799,Total,6.538005506e-06,64.35899418,4597.701149
ERF_Log_File_20250226_1643,1424652573,2d,0,3,0.01064846429,0.005783761215,3,2.856759714,0,0,3,6.875,2.175,2.2,7.501041594,1.263155766e-05,843.0048439,1.696253799,Total,6.552339949e-06,66.4252938,4597.701149
ERF_Log_File_20250226_1643,1424652593,2d,0,3,0.003448653649,0.002838155088,3,2.857951714,0,0,3,7.5,2.175,2.2,8.077747211,4.090906089e-06,843.0048439,1.696253799,Total,6.442388781e-06,68.19859051,4597.701149
ERF_Log_File_20250226_1643,1424652613,2d,0,3,0.01129918919,0.005602102976,3,2.858884571,0,0,3,8.125,2.175,2.2,8.661156101,1.340346888e-05,843.0048439,1.696253799,Total,6.567663776e-06,69.73430253,4597.701149
ERF_Log_File_20250226_2009,1424661053,1d,0,3,0.002499792342,0.005394523985,23,2.845148936,0,0,0,-10,2.175,2.2,10,2.927896196e-06,853.7844837,0.3174159955,Total,6.354954729e-06,-90,4597.701149
ERF_Log_File_20250226_2009,1424661154,1d,0,3,0.01311777155,0.006134876842,23,2.844571319,0,0,0,-9,2.175,2.2,9,1.536426558e-05,853.7844837,0.3174159955,Total,6.531490018e-06,-90,4597.701149
ERF_Log_File_20250226_2009,1424661255,1d,0,3,0.004363700698,0.005652333526,23,2.843993404,0,0,0,-8,2.175,2.2,8,5.111009606e-06,853.7844837,0.3174159955,Total,6.368747951e-06,-90,4597.701149
ERF_Log_File_20250226_2009,1424661357,1d,0,3,0.01771067484,0.006555170581,23,2.842527702,0,0,0,-7,2.175,2.2,7,2.074373004e-05,853.7844837,0.3174159955,Total,6.678533185e-06,-90,4597.701149
ERF_Log_File_20250226_2009,1424661446,1d,0,3,0.03226543575,0.005762448838,17,2.842432286,0,0,0,-6,2.175,2.2,6,3.779107769e-05,853.7844837,0.3174159955,Total,7.38793446e-06,-90,4597.701149
ERF_Log_File_20250226_2009,1424661507,1d,0,3,0.04444330908,0.007254075803,9,2.843534421,0,0,0,-5,2.175,2.2,5,5.205448206e-05,853.7844837,0.3174159955,Total,8.20955469e-06,-90,4597.701149
ERF_Log_File_20250226_2009,1424661544,1d,0,3,0.06868270731,0.0068914714,5,2.843922909,0,0,0,-4,2.175,2.2,4,8.044501701e-05,853.7844837,0.3174159955,Total,1.024766436e-05,-90,4597.701149
ERF_Log_File_20250226_2009,1424661568,1d,0,3,0.1600112512,0.002987617407,3,2.840993143,0,0,0,-3,2.175,2.2,3,0.0001874141007,853.7844837,0.3174159955,Total,1.978749678e-05,-90,4597.701149
ERF_Log_File_20250226_2009,1424661589,1d,0,3,0.2260865765,0.004138370935,3,2.844122571,0,0,0,-2.5,2.175,2.2,2.5,0.0002648052064,853.7844837,0.3174159955,Total,2.72310005e-05,-90,4597.701149
ERF_Log_File_20250226_2009,1424661609,1d,0,3,0.44124038,0.007619685575,3,2.844052571,0,0,0,-2,2.175,2.2,2,0.0005168053395,853.7844837,0.3174159955,Total,5.206932138e-05,-90,4597.701149
ERF_Log_File_20250226_2009,1424661770,1d,0,3,0.4847280563,0.002870176644,3,2.845472571,0,0,0,2,2.175,2.2,2,0.0005677405313,853.7844837,0.3174159955,Total,5.71282538e-05,90,4597.701149
ERF_Log_File_20250226_2009,1424661790,1d,0,3,0.268792433,0.004275803048,3,2.845082,0,0,0,2.5,2.175,2.2,2.5,0.0003148246872,853.7844837,0.3174159955,Total,3.211633943e-05,90,4597.701149
ERF_Log_File_20250226_2009,1424661811,1d,0,3,0.1573691429,0.007661663024,3,2.844570571,0,0,0,3,2.175,2.2,3,0.0001843195161,853.7844837,0.3174159955,Total,1.949464692e-05,90,4597.701149
ERF_Log_File_20250226_2009,1424661835,1d,0,3,0.06571688876,0.004878629856,5,2.846688909,0,0,0,4,2.175,2.2,4,7.697128493e-05,853.7844837,0.3174159955,Total,9.977290643e-06,90,4597.701149
ERF_Log_File_20250226_2009,1424661872,1d,0,3,0.02292052805,0.006070384965,9,2.846375579,0,0,0,5,2.175,2.2,5,2.684580065e-05,853.7844837,0.3174159955,Total,6.892517131e-06,90,4597.701149
ERF_Log_File_20250226_2009,1424661933,1d,0,3,0.01987901024,0.007200053723,17,2.847855314,0,0,0,6,2.175,2.2,6,2.328340538e-05,853.7844837,0.3174159955,Total,6.761728126e-06,90,4597.701149
ERF_Log_File_20250226_2009,1424662022,1d,0,3,0.01428377392,0.006234105207,23,2.84769383,0,0,0,7,2.175,2.2,7,1.672995257e-05,853.7844837,0.3174159955,Total,6.564958071e-06,90,4597.701149
ERF_Log_File_20250226_2009,1424662123,1d,0,3,0.006390614675,0.00658020485,23,2.847381787,0,0,0,8,2.175,2.2,8,7.485044291e-06,853.7844837,0.3174159955,Total,6.392181888e-06,90,4597.701149
ERF_Log_File_20250226_2009,1424662224,1d,0,3,-0.001321291611,0.005297675502,23,2.847646511,0,0,0,9,2.175,2.2,9,-1.547570419e-06,853.7844837,0.3174159955,Total,6.350092341e-06,90,4597.701149
